comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1324957460906631_1325852647483779,462508190484900_1324957460906631,,2/14/17 21:31,"#58414 Sir CUSTOM_NAME , naalala ko po kwento mo dati. Lol!",0,0,0,0,0,0,0,0
1324956937573350_1324987487570295,462508190484900_1324956937573350,,2/13/17 19:34,#79980 check out shittyaskscience for thesis ideas,17,17,0,0,0,0,0,0
1324956937573350_1325134877555556,462508190484900_1324956937573350,,2/14/17 0:49,#90820 spacedicks FULLCOMMUNISM memeeconomy ooer braveryjerk theydidthemath all of these are gold,0,0,0,0,0,0,0,0
1324956937573350_1325018524233858,462508190484900_1324956937573350,,2/13/17 20:41,#99521 CrappyDesign softwaregore shittycarmods shittyrobots do it,2,2,0,0,0,0,0,0
1324956647573379_1325001967568847,462508190484900_1324956647573379,,2/13/17 20:09,"#10886 Hook-hand pirate, car-downloading pirate, or just-finished-archery-PE pirate?",6,6,0,0,0,0,0,0
1324956724240038_1325033357565708,462508190484900_1324956724240038,,2/13/17 21:04,#52254 Technical interviews are bs if you can build stuff you'll be fine. If you're interested PM me and I can refer you to some good companies,2,2,0,0,0,0,0,0
1324956724240038_1325001740902203,462508190484900_1324956724240038,,2/13/17 20:08,"#16026 Failed my first, aced my second! don't worry :D",4,4,0,0,0,0,0,0
1324956564240054_1325431864192524,462508190484900_1324956564240054,,2/14/17 9:13,"#12280 Just keep lowering your standards, you'll eventually be left with only one option: me",18,18,0,0,0,0,0,0
1324956564240054_1325340274201683,462508190484900_1324956564240054,,2/14/17 7:09,#25569 Stop looking for the easy excuses in men :) Sounds like you have given yourself a way out each time by already identifying something you dont like about them. Maybe its time to just not date and stuff?,0,0,0,0,0,0,0,0
1324956264240084_1324976544238056,462508190484900_1324956264240084,,2/13/17 19:15,#42907 At some point it becomes about keeping your BAC impressive.,8,8,0,0,0,0,0,0
1324956264240084_1325002390902138,462508190484900_1324956264240084,,2/13/17 20:10,#27730 What's important now is making sure your memes are impressive.,2,2,0,0,0,0,0,0
1324956264240084_1324965817572462,462508190484900_1324956264240084,,2/13/17 18:47,#348 It is not about where you studied but how many of you have inspired who are the world leaders ahead if you.,0,0,0,0,0,0,0,0
1324956264240084_1324993260903051,462508190484900_1324956264240084,,2/13/17 19:48,#72899 Sounds like you final got your priorities straight,0,0,0,0,0,0,0,0
1324956154240095_1325187990883578,462508190484900_1324956154240095,,2/14/17 1:41,#12590 at least your bf Joseph doesn't have 2 roommates,3,3,0,0,0,0,0,0
1324955594240151_1325058910896486,462508190484900_1324955594240151,,2/13/17 22:06,#82561 Isn't the director of JPL American? Im pretty sure it takes more than that to land a internship.,9,9,0,0,0,0,0,0
1324955594240151_1360791007323276,462508190484900_1324955594240151,,3/21/17 14:36,"#35760 Fun fact! Nepotism generally has positive results. It means that firms get ""better matches"" because both parties have better knowledge on the other and therefore can create a better matching. Doesn't necessarily mean that its good in every instance, but overall...",0,0,0,0,0,0,0,0
1324955594240151_1325191307549913,462508190484900_1324955594240151,,2/14/17 1:50,#59719 Networking is everything and in every profession. Just another part of the game.,3,3,0,0,0,0,0,0
1324955594240151_1325072790895098,462508190484900_1324955594240151,,2/13/17 22:37,"#9834 CUSTOM_NAME who cares about JPL, when you know the CEO of ULA",0,0,0,0,0,0,0,0
1324955284240182_1324985337570510,462508190484900_1324955284240182,,2/13/17 19:32,#81616 Don't have to be dating someone in order to open up to them emotionally.,25,25,0,0,0,0,0,0
1324953504240360_1325781604157550,462508190484900_1324953504240360,,2/14/17 18:51,#28372 CUSTOM_NAME please stop writing about James thank you,2,2,0,0,0,0,0,0
1324953440907033_1324960067573037,462508190484900_1324953440907033,,2/13/17 18:34,"#56867 bruh have you seen the fesh pince of blair, that's my fav one",2,2,0,0,0,0,0,0
1324953440907033_1324991084236602,462508190484900_1324953440907033,,2/13/17 19:42,#69105 You say that like it's a bad thing or something to be ashamed of.,0,0,0,0,0,0,0,0
1324953327573711_1325690274166683,462508190484900_1324953327573711,,2/14/17 15:41,"#76039 In my case, all girls at MIT satisfy this condition",10,10,0,0,0,0,0,0
1324953327573711_1325037460898631,462508190484900_1324953327573711,,2/13/17 21:15,#90692 I wanna date anyone who is better than me at Course 6 classes lol,0,0,0,0,0,0,0,0
1318483284887382_1319168848152159,462508190484900_1318483284887382,,2/7/17 11:21,"#25958 If you have none, you just haven't picked the wrong one yet! #optimism #plentyoftime",12,12,0,0,0,0,0,0
1318483284887382_1319186554817055,462508190484900_1318483284887382,,2/7/17 11:36,#69995 they didnt specify romantic partner... could be a partner in crime,10,10,0,0,0,0,0,0
1318483284887382_1319011901501187,462508190484900_1318483284887382,,2/7/17 8:42,#91659 I think that is an over simplification... but it was an econ class so the margin of error is like.. what... 24%?,2,2,0,0,0,0,0,0
1318483284887382_1322923167776727,462508190484900_1318483284887382,,2/11/17 11:12,#93269 Have you thought about working with a career counselor at MIT Career Services - GECD?,1,1,0,0,0,0,0,0
1318483028220741_1318502181552159,462508190484900_1318483028220741,,2/7/17 1:46,"#70292 I was told that I was smart, but that was false.",0,0,0,0,0,0,0,0
1318483134887397_1323905607678483,462508190484900_1318483134887397,,2/12/17 13:53,"#31797 Even if you're interested in a girl, get consent before you kiss her.",2,2,0,0,0,0,0,0
1318482704887440_1318979364837774,462508190484900_1318482704887440,,2/7/17 8:00,"#67698 I, too, cannot enjoy a good meal unless it resembles a womans face in some way. It makes it difficult to go see movies though.. i have to project it onto a hard mold of a womans face... and dont get me started on road trips",5,5,0,0,0,0,0,0
1318482704887440_1318508448218199,462508190484900_1318482704887440,,2/7/17 1:58,#53380 wat the hell this mean? u think puppys r bad then???,14,14,0,0,0,0,0,0
1318482621554115_1319022888166755,462508190484900_1318482621554115,,2/7/17 8:56,"#55820 haha I read it as a ""Diathalon"" and thought ""oh... a race where they are trying to overheat you?""",1,1,0,0,0,0,0,0
1318482544887456_1318494231552954,462508190484900_1318482544887456,,2/7/17 1:31,#32195 They'll always be willing to take your money,11,11,0,0,0,0,0,0
1318482544887456_1320479114687799,462508190484900_1318482544887456,,2/8/17 15:04,"#11863 you can email ringcommittee_2017@mit.edu. for pricing, history, sizes etc. information please visit our website. We also have a Facebook page and email list that posts when Herff Jones will be on campus and where.",0,0,0,0,0,0,0,0
1318482544887456_1325699934165717,462508190484900_1318482544887456,,2/14/17 15:55,#80257 CUSTOM_NAME I'm p sure jackets were some mass order through class council. Def not a RingComm thing.,0,0,0,0,0,0,0,0
1318481358220908_1325873814148329,462508190484900_1318481358220908,,2/14/17 22:08,#40877 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME I've been wondering this for a long time can you shed some light please?,0,0,0,0,0,0,0,0
1318481358220908_1318507754884935,462508190484900_1318481358220908,,2/7/17 1:57,"#81528 take good care of urself, ur health, ur body, b positive and outgoing n if u let urself shine thru u can b beautiful 2 ne1",3,3,0,0,0,0,0,0
1318480961554281_1318977848171259,462508190484900_1318480961554281,,2/7/17 7:57,#93812 I would normally tell them I had a good time and stuff.. text them a few times but if I am constantly the one trying to communicate... meh.. just dont be desperate,0,0,0,0,0,0,0,0
1318480961554281_1319335141468863,462508190484900_1318480961554281,,2/7/17 14:28,#82999 Texting is the most impersonal response you could utilize. Don't you have a phone?,0,0,0,0,0,0,0,0
1318480888220955_1319030961499281,462508190484900_1318480888220955,,2/7/17 9:04,#77943 Why are you ashamed? The Tech is good stuff?,2,2,0,0,0,0,0,0
1310818435653867_1312381928830851,462508190484900_1310818435653867,,2/1/17 15:57,#44799 CUSTOM_NAME you should have included your number when you wrote this,5,5,0,0,0,0,0,0
1310818435653867_1311474648921579,462508190484900_1310818435653867,,1/31/17 18:36,#57664 Not a drill CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME,3,3,0,0,0,0,0,0
1310818435653867_1311067215628989,462508190484900_1310818435653867,,1/31/17 9:21,"#21740 CUSTOM_NAME ? Is CUSTOM_NAME your ""roommate""?",2,2,0,0,0,0,0,0
1310818435653867_1312560665479644,462508190484900_1310818435653867,,2/1/17 20:13,#24189 CUSTOM_NAME CUSTOM_NAME do I smell that smelly smell,0,0,0,0,0,0,0,0
1310818188987225_1311186452283732,462508190484900_1310818188987225,,1/31/17 11:54,#61788 Brother i feel you high five.Enough money and shit its time to take the pride cause you want to earn respect.,0,0,0,0,0,0,0,0
1310818275653883_1310921158976928,462508190484900_1310818275653883,,1/31/17 6:17,#60478 But if they == you then they care about you iff you care about them!,0,0,0,0,0,0,0,0
1310817872320590_1315843141818063,462508190484900_1310817872320590,,2/4/17 20:59,"#9588 Wow something not about sex, love, politics, or grades. Refreshing",0,0,0,0,0,0,0,0
1310817522320625_1310831202319257,462508190484900_1310817522320625,,1/31/17 3:19,"#7750 because ""FOR SCIENCE!"" sounds a lot catchier than ""FOR ENGINEERING!""",15,15,0,0,0,0,0,0
1310817522320625_1315845258484518,462508190484900_1310817522320625,,2/4/17 21:00,#71764 Because comic writers and the hoi polloi don't know what scientists are,0,0,0,0,0,0,0,0
1310817185653992_1312433125492398,462508190484900_1310817185653992,,2/1/17 17:17,#46084 CUSTOM_NAME I thought this said haas classes lmao,2,2,0,0,0,0,0,0
1310817185653992_1311584282243949,462508190484900_1310817185653992,,1/31/17 20:27,"#11124 Most CMS classes are like this. They're usually really interesting, too.",1,1,0,0,0,0,0,0
1310817462320631_1310823438986700,462508190484900_1310817462320631,,1/31/17 3:01,"#69088 thankfully this is hyperbole, a high level of technical expertise will always be needed to produce increasingly horrific weapons",63,63,0,0,0,0,0,0
1310817462320631_1311010595634651,462508190484900_1310817462320631,,1/31/17 8:22,#71499 Never give in to fear! MIT is the center of discovery with the purpose of helping humanity. You're exceptional to be there and obligated to do your absolute best.,2,2,0,0,0,0,0,0
1310817462320631_1311345238934520,462508190484900_1310817462320631,,1/31/17 15:34,#17481 Well need to pass on the information when all the books are burned,1,1,0,0,0,0,0,0
1310817462320631_1310919362310441,462508190484900_1310817462320631,,1/31/17 6:12,#78082 I don't think Trump will be able to ban it outside the US.,0,0,0,0,0,0,0,0
1310817065654004_1310859435649767,462508190484900_1310817065654004,,1/31/17 4:12,"#33458 If they think you're a slut for asking them, you probably don't want to go out with them anyway.",78,78,0,0,0,0,0,0
1310817065654004_1310821732320204,462508190484900_1310817065654004,,1/31/17 2:58,#84035 Just asking someone out won't make anyone think you're a slut. They'll probably just think you're assertive,13,13,0,0,0,0,0,0
1310817065654004_1311375172264860,462508190484900_1310817065654004,,1/31/17 16:37,"#26329 If they think you are a slut, that's not someone you want to date. Go for what you want. You are in the 21st century now, you didn't come and get a MIT education to act like your Grandma's grandma",4,4,0,0,0,0,0,0
1310817065654004_1310988865636824,462508190484900_1310817065654004,,1/31/17 7:46,"#70843 Nah you won't be a slut, and you won't be assertive, it's just sometimes guys ask girls out and sometimes girls as guys out, punto.",9,9,0,0,0,0,0,0
1310817065654004_1310934865642224,462508190484900_1310817065654004,,1/31/17 6:43,#25980 I think that a lot of people at MIT would enjoy that the stress has been taken off of their plate. Go out there and find that good dude!,3,3,0,0,0,0,0,0
1310817065654004_1311647622237615,462508190484900_1310817065654004,,1/31/17 22:22,"#71778 If someone thinks that of you . 2hell with them. your strong,intelligent & I'm sure very charming. follow your heart. you'll be surprised where it takes you.",1,1,0,0,0,0,0,0
1310817065654004_1315846415151069,462508190484900_1310817065654004,,2/4/17 21:02,#54034 Dang just ask. Guys are people too. Cultural norms are overrated,0,0,0,0,0,0,0,0
1310816658987378_1310841072318270,462508190484900_1310816658987378,,1/31/17 3:35,"#25832 Might want to go to a doctor, an erection lasting more than four hours can cause extreme clotting.",14,14,0,0,0,0,0,0
1305562272846150_1312689785466732,462508190484900_1305562272846150,,2/1/17 23:34,#51764 When I see them my heart doesn't flutter. No butterflies in my chest.,0,0,0,0,0,0,0,0
1305561832846194_1306003332802044,462508190484900_1305561832846194,,1/26/17 12:53,#38089 Don't underestimate the MIT freshman. They haven't given up on life fully yet.,19,19,0,0,0,0,0,0
1305561832846194_1309959329073111,462508190484900_1305561832846194,,1/30/17 9:45,#44846 I believe they were talking to Cloud Synrgy CUSTOM_NAME CUSTOM_NAME,7,7,0,0,0,0,0,0
1305561832846194_1306527762749601,462508190484900_1305561832846194,,1/26/17 23:26,"#17739 In the history of things that have never happened, nothing has never happened more than this never did.",2,2,0,0,0,0,0,0
1305561006179610_1306670546068656,462508190484900_1305561006179610,,1/27/17 3:31,"#76498 Maybe both. I think the car insurance would only cover his own losses, like health insurance. The life insurance would go to the policy holder. So a more interesting question might be health vs auto? Idk",0,0,0,0,0,0,0,0
1305561006179610_1306620422740335,462508190484900_1305561006179610,,1/27/17 1:49,"#96819 CUSTOM_NAME found your new tinder ""pick-up line"" when you move on from Mike Wazowski",2,2,0,0,0,0,0,0
1305560552846322_1305618266173884,462508190484900_1305560552846322,,1/26/17 3:30,#74471 Tbh 90% of us might agree (something something impostor syndrome) and shitting on people's confidence anonymously isn't impressive either. Also consider that you're potentially judging greatness on a single axis of achievement.,76,76,0,0,0,0,0,0
1305560552846322_1306004149468629,462508190484900_1305560552846322,,1/26/17 12:55,#8776 Impressive on what criteria? I find it pretty much impossible to quantify people's strengths and abilities here just using a single number.,1,1,0,0,0,0,0,0
1305560552846322_1306383832763994,462508190484900_1305560552846322,,1/26/17 20:20,#23320 I worked there for 3 years and I wholeheartedly disagree! The may APPEAR that way to you. Don't judge a book by its cover.,0,0,0,0,0,0,0,0
1305560552846322_1306013716134339,462508190484900_1305560552846322,,1/26/17 13:14,"#24831 How do you measure their impressiveness? PS. Not from MIT though, just a curious stranger",0,0,0,0,0,0,0,0
1305560552846322_1306522902750087,462508190484900_1305560552846322,,1/26/17 23:21,#41786 We only need 10% to be great/impressive. #efficiency,1,1,0,0,0,0,0,0
1305560552846322_1305979416137769,462508190484900_1305560552846322,,1/26/17 12:18,#56526 CUSTOM_NAME is great though! He makes up for other people,1,1,0,0,0,0,0,0
1305560552846322_1306255252776852,462508190484900_1305560552846322,,1/26/17 17:54,#48418 I wonder if OP thinks that they're in the 10%?,0,0,0,0,0,0,0,0
1305560229513021_1307132026022508,462508190484900_1305560229513021,,1/27/17 13:52,#82946 I guess they are not eligible for Amazon Prime.,0,0,0,0,0,0,0,0
1305559692846408_1305566496179061,462508190484900_1305559692846408,,1/26/17 2:00,"#40248 go to the gym, it should tip the scale towards you.",6,6,0,0,0,0,0,0
1305559692846408_1306077989461245,462508190484900_1305559692846408,,1/26/17 14:19,"#18048 ""Talk to your doctor about polygamy, today!""",0,0,0,0,0,0,0,0
1305559692846408_1307127952689582,462508190484900_1305559692846408,,1/27/17 13:46,#1337 Plot twist: OP has dissociative identity disorder.,1,1,0,0,0,0,0,0
1305559289513115_1306235216112189,462508190484900_1305559289513115,,1/26/17 17:18,#72151 What good salesmen gives you all the relevant info at once. MIT keeps you paying to come back and learn more,1,1,0,0,0,0,0,0
1297601353642242_1297828510286193,462508190484900_1297601353642242,,1/19/17 1:22,#66905 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME,6,6,0,0,0,0,0,0
1297601030308941_1306313889437655,462508190484900_1297601030308941,,1/26/17 19:23,"#90212 hete-romantic homosexual, or homo-romatic heterosexual :)",0,0,0,0,0,0,0,0
